variant,method_name,mask,score,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
matched_tight,gaussian_fitted,random3:5-8-14,relational_max,0.6893083207781001,0.01825538340650977,397.3333333333333,32.516662395352526,0.6623800503543108,0.02657393633590353,0.543877071257704,0.002550273454775316,0.0,0.0,125.0,1.0,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.8023500164773258,0.020304473436808655,325.6666666666667,34.7754702819866,0.7496508632872702,0.020486966685302914,0.5268502871018206,0.008102360302654387,0.0,0.0,81.0,5.291502622129181,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,independent,0.757267275224231,0.021113011461949143,325.6666666666667,34.7754702819866,0.6832760062634075,0.026106690539053498,0.4456404624244685,0.01096305709609508,0.0,0.0,113.0,4.0,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,joint,0.8023500164773258,0.020304473436808655,325.6666666666667,34.7754702819866,0.7496508632872702,0.020486966685302914,0.5119104632708509,0.015582278488884691,0.0,0.0,85.0,8.18535277187245,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.757267275224231,0.021113011461949143,325.6666666666667,34.7754702819866,0.6832760062634075,0.026106690539053498,0.4501637081754466,0.015290532938802616,0.0,0.0,122.0,13.856406460551018,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7483854879436221,0.0129284480835757,325.6666666666667,34.7754702819866,0.7117209669824472,0.019640759376417755,0.4831496197556182,0.014786309929837692,0.0,0.0,85.0,28.930952282978865,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,conditional_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,independent,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,joint,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,marginal_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gaussian_fitted,single_sensor_0,relational_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,conditional_max,0.79037676838559,0.004916109268801762,329.6666666666667,26.350205565295564,0.7635449811179496,0.016629530271694976,0.4892099202497193,0.011501990796961658,0.0,0.0,112.0,5.5677643628300215,106.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,independent,0.7666330566446703,0.010898342940685929,329.6666666666667,26.350205565295564,0.689632881349001,0.019508739173422853,0.28386183637443796,0.062348844097891765,0.0,0.0,200.66666666666666,46.31774318048466,106.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,joint,0.79037676838559,0.004916109268801762,329.6666666666667,26.350205565295564,0.7635449811179496,0.016629530271694976,0.38668352951991486,0.029823785952755255,0.0,0.0,154.33333333333334,28.919428302325297,106.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,marginal_max,0.7666330566446703,0.010898342940685929,329.6666666666667,26.350205565295564,0.689632881349001,0.019508739173422853,0.3982617573247513,0.026395987212779387,0.0,0.0,152.66666666666666,22.941955743426348,106.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank0:0-1-2-4-5-7-8,relational_max,0.7498689562617032,0.018217994047462886,329.6666666666667,26.350205565295564,0.7401315530781437,0.021714180462961828,0.45603820950839763,0.04502266629978062,0.0,0.0,121.0,13.228756555322953,106.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,conditional_max,0.7483088502818895,0.009364407871399447,426.6666666666667,25.716402029314548,0.7271324521711519,0.014382031110832813,0.6684444746820294,0.01168730303699804,0.0,0.0,122.33333333333333,5.686240703077327,9.0,4.358898943540674,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,independent,0.6842279060906916,0.013443037037806162,426.6666666666667,25.716402029314548,0.6254217273954116,0.013795321305549375,0.530973100833302,0.04615397815436414,0.0,0.0,180.0,22.516660498395403,9.0,4.358898943540674,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,joint,0.7483088502818895,0.009364407871399447,426.6666666666667,25.716402029314548,0.7271324521711519,0.014382031110832813,0.6262914317348045,0.02162556393325007,0.0,0.0,135.33333333333334,14.294521094927712,9.0,4.358898943540674,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,marginal_max,0.6842279060906916,0.013443037037806162,426.6666666666667,25.716402029314548,0.6254217273954116,0.013795321305549375,0.5559666922201258,0.013096065942426887,0.0,0.0,178.33333333333334,11.67618659209133,9.0,4.358898943540674,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank1:3,relational_max,0.7075453293904075,0.014427311838039223,426.6666666666667,25.716402029314548,0.7049851485803499,0.01840271265846031,0.6445906647665584,0.009849515131787556,0.0,0.0,124.33333333333333,7.094598884597588,9.0,4.358898943540674,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,conditional_max,0.7624000712372583,0.008222810696663078,419.3333333333333,27.53785273643051,0.7202179217305406,0.010662566571274734,0.5626484560810551,0.02802192186830017,0.0,0.0,169.33333333333334,25.774664562964407,16.333333333333332,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,independent,0.6848883929259729,0.007865498498412395,419.3333333333333,27.53785273643051,0.6242130856635386,0.00495646222253833,0.26435312693751717,0.02578056243361009,0.0,0.0,292.6666666666667,26.388128644019705,16.333333333333332,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,joint,0.7624000712372583,0.008222810696663078,419.3333333333333,27.53785273643051,0.7202179217305406,0.010662566571274734,0.4416032588557315,0.024907839979701907,0.0,0.0,216.66666666666666,25.32455988429677,16.333333333333332,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,marginal_max,0.6848883929259729,0.007865498498412395,419.3333333333333,27.53785273643051,0.6242130856635386,0.00495646222253833,0.4703022638097008,0.028211653660786144,0.0,0.0,208.33333333333334,23.18045153428495,16.333333333333332,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,bank2:6-10,relational_max,0.7158774130445392,0.018557166712896343,419.3333333333333,27.53785273643051,0.6869639822434456,0.02290357052625406,0.4660428949841921,0.031229416839001215,0.0,0.0,206.0,24.06241883103193,16.333333333333332,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,conditional_max,0.7312650936495032,0.010702156398171351,435.6666666666667,29.938826518975876,0.7127364758013601,0.0091875580319903,0.5544423939582065,0.04365581031225493,0.0,0.0,188.66666666666666,30.730007050655445,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,independent,0.6748348164021376,0.012205809756806681,435.6666666666667,29.938826518975876,0.621167578451347,0.01466355053852963,0.3838753217974247,0.04554208812543393,0.0,0.0,257.6666666666667,37.5410886008029,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,joint,0.7312650936495032,0.010702156398171351,435.6666666666667,29.938826518975876,0.7127364758013601,0.0091875580319903,0.5003118250960887,0.03465428640915097,0.0,0.0,204.0,31.04834939252005,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,marginal_max,0.6748348164021376,0.012205809756806681,435.6666666666667,29.938826518975876,0.621167578451347,0.01466355053852963,0.5263345607903025,0.03209267722102205,0.0,0.0,201.33333333333334,26.57693235370353,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,full,relational_max,0.6914524178129037,0.018436991656852433,435.6666666666667,29.938826518975876,0.6849731891162513,0.022529621603203685,0.48640187451429195,0.04850837944195265,0.0,0.0,208.0,31.480152477394387,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,conditional_max,0.7381765692500668,0.008881953121736976,427.6666666666667,24.583192089989723,0.710119767094267,0.0030076626757453203,0.570410633154783,0.038099529966807336,0.0,0.0,172.66666666666666,26.27419519858474,8.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,independent,0.6836013583905501,0.007741433213273617,427.6666666666667,24.583192089989723,0.6253375279349386,0.007613303866828046,0.3828735533036654,0.05713566476507631,0.0,0.0,250.33333333333334,40.72263907623539,8.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,joint,0.7381765692500668,0.008881953121736976,427.6666666666667,24.583192089989723,0.710119767094267,0.0030076626757453203,0.49357952127153365,0.03662216070184198,0.0,0.0,199.33333333333334,30.89228598426043,8.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,marginal_max,0.6836013583905501,0.007741433213273617,427.6666666666667,24.583192089989723,0.6253375279349386,0.007613303866828046,0.5203921463812292,0.036098486298723274,0.0,0.0,196.0,23.430749027719962,8.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random1:1,relational_max,0.6996326593439455,0.015944458594150057,427.6666666666667,24.583192089989723,0.6936016934370081,0.017329331508760013,0.5085552657337021,0.06147742881892261,0.0,0.0,190.0,35.59494346111537,8.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,conditional_max,0.7479096291770372,0.01613876982126499,397.3333333333333,32.516662395352526,0.7270142387558399,0.020699878181713097,0.541750140625019,0.016046415308875298,0.0,0.0,154.66666666666666,20.108041509140897,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,independent,0.7055567043503399,0.010491366718415917,397.3333333333333,32.516662395352526,0.6419657282936574,0.019590456415100203,0.3171353559847943,0.042696963332507075,0.0,0.0,252.66666666666666,41.10150037812894,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,joint,0.7479096291770372,0.01613876982126499,397.3333333333333,32.516662395352526,0.7270142387558399,0.020699878181713097,0.44477338617351325,0.01924998153222249,0.0,0.0,195.33333333333334,23.629078131263043,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,marginal_max,0.7055567043503399,0.010491366718415917,397.3333333333333,32.516662395352526,0.6419657282936574,0.019590456415100203,0.4742110116375556,0.030253133119987417,0.0,0.0,185.66666666666666,31.182259913824932,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random3:5-8-14,relational_max,0.6968264822584436,0.02452180630053086,397.3333333333333,32.516662395352526,0.6845884768749553,0.04280460822553803,0.4724798963930746,0.0368597817177385,0.0,0.0,170.66666666666666,21.571586249817916,38.333333333333336,4.041451884327381,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,conditional_max,0.8010063987039623,0.022748655147206687,325.6666666666667,34.7754702819866,0.7459978952507406,0.026807380127838336,0.526047074250415,0.00941995209147026,0.0,0.0,79.33333333333333,1.5275252316519468,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,independent,0.7578496424786577,0.02350142659725515,325.6666666666667,34.7754702819866,0.6845425541823634,0.029385029467278605,0.43921403067144044,0.015834226075054133,0.0,0.0,117.33333333333333,7.571877794400365,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,joint,0.8010063987039623,0.022748655147206687,325.6666666666667,34.7754702819866,0.7459978952507406,0.026807380127838336,0.5135975585309879,0.012190138460879536,0.0,0.0,84.33333333333333,7.505553499465135,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,marginal_max,0.7578496424786577,0.02350142659725515,325.6666666666667,34.7754702819866,0.6845425541823634,0.029385029467278605,0.45270803897246753,0.008552473506738876,0.0,0.0,120.33333333333333,18.175074506954115,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,random7:3-4-8-10-11-12-14,relational_max,0.7483416971550265,0.02085037241415406,325.6666666666667,34.7754702819866,0.7184640492500982,0.029173639264973822,0.49759210280670935,0.012395373127294008,0.0,0.0,78.66666666666667,26.501572280401277,110.0,5.5677643628300215,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,conditional_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,independent,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,joint,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,marginal_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
matched_tight,gmm_fitted,single_sensor_0,relational_max,,,0.0,0.0,,,0.0,0.0,62.0,9.539392014169456,0.0,0.0,373.6666666666667,24.94660965609021,62.0,9.539392014169456,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.7441359528171835,0.0022854940305127077,329.3333333333333,35.64173583501978,0.6849465215655292,0.0071278684509847425,0.45079371635984294,0.023122679774073337,0.0,0.0,128.66666666666666,18.903262505010435,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,independent,0.7361868311925642,0.0007286323514435343,329.3333333333333,35.64173583501978,0.6710438843155412,0.0029523898789787337,0.41525638704864837,0.009135548119213499,0.0,0.0,134.33333333333334,18.823743871327334,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,joint,0.7441359528171835,0.0022854940305127077,329.3333333333333,35.64173583501978,0.6849465215655292,0.0071278684509847425,0.42443902867697475,0.013481852755018158,0.0,0.0,129.66666666666666,20.108041509140897,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.7361868311925642,0.0007286323514435343,329.3333333333333,35.64173583501978,0.6710438843155412,0.0029523898789787337,0.4399646787209339,0.02836810955540045,0.0,0.0,133.0,19.0,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.5223573322468683,0.007856085901652704,329.3333333333333,35.64173583501978,0.6320196503777362,0.09932279915290303,0.1574494812971762,0.06543811832459911,140.33333333333334,45.70922591045853,108.0,26.664583251946766,106.33333333333333,7.571877794400366,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,conditional_max,0.7087009735147668,0.003941406340941354,425.0,28.160255680657446,0.656411026889008,0.003671210644913698,0.5791477698633599,0.005056356667247954,0.0,0.0,169.66666666666666,13.650396819628847,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,independent,0.6803000260589304,0.005567382608328382,425.0,28.160255680657446,0.6337952849926163,0.012651283556391493,0.5069423200516091,0.05421577463585848,0.0,0.0,192.33333333333334,43.66157731156002,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,joint,0.7087009735147668,0.003941406340941354,425.0,28.160255680657446,0.656411026889008,0.003671210644913698,0.5184939009845979,0.05159834771073384,0.0,0.0,186.33333333333334,43.84442191811102,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,marginal_max,0.6803000260589304,0.005567382608328382,425.0,28.160255680657446,0.6337952849926163,0.012651283556391493,0.5651858214343711,0.011321766466743842,0.0,0.0,175.66666666666666,13.051181300301263,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank1:3,relational_max,0.47096303499888653,0.032447863905501445,425.0,28.160255680657446,0.6155206143601832,0.06784842889932911,0.2987842870929113,0.08015421367105656,126.0,42.930175867331364,162.66666666666666,35.47299442298794,10.666666666666666,2.5166114784235836,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,conditional_max,0.7061219123357096,0.00290821761135195,422.6666666666667,26.6520793435209,0.6474087217554405,0.00200326296093613,0.5654951762277506,0.0027545856980890947,0.0,0.0,172.66666666666666,13.051181300301263,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,independent,0.6772242375901346,0.009270630614358675,422.6666666666667,26.6520793435209,0.6254701476922891,0.006941289670388328,0.5105143372724538,0.039307901267741044,0.0,0.0,180.66666666666666,37.09896674212549,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,joint,0.7061219123357096,0.00290821761135195,422.6666666666667,26.6520793435209,0.6474087217554405,0.00200326296093613,0.5188937660493744,0.04073913739559244,0.0,0.0,178.66666666666666,36.528527664461556,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,marginal_max,0.6772242375901346,0.009270630614358675,422.6666666666667,26.6520793435209,0.6254701476922891,0.006941289670388328,0.5530323370723996,0.006947802869528883,0.0,0.0,178.0,11.789826122551595,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,bank2:6-10,relational_max,0.47436258399753356,0.04187093449419718,422.6666666666667,26.6520793435209,0.6951239333102865,0.1331777924976938,0.3189719248072253,0.06596607724149682,160.0,59.3548650070068,113.66666666666667,27.42869543622761,13.0,3.605551275463989,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,conditional_max,0.686671358949842,0.004721581220986969,435.6666666666667,29.938826518975876,0.6411898273744367,0.000898843818679768,0.5806468791369976,0.0041727819850405365,0.0,0.0,179.66666666666666,14.011899704655802,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,independent,0.6611907459643664,0.005551918604558169,435.6666666666667,29.938826518975876,0.6214061044014719,0.009005330518288467,0.5171260012319117,0.03586904688429446,0.0,0.0,196.66666666666666,35.23256069793016,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,joint,0.686671358949842,0.004721581220986969,435.6666666666667,29.938826518975876,0.6411898273744367,0.000898843818679768,0.5350100209246789,0.041695860328429674,0.0,0.0,188.0,38.353617821530214,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,marginal_max,0.6611907459643664,0.005551918604558169,435.6666666666667,29.938826518975876,0.6214061044014719,0.009005330518288467,0.5721601339309036,0.007091749547748822,0.0,0.0,183.33333333333334,13.503086067019396,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,full,relational_max,0.4540284514735129,0.03491517691478015,435.6666666666667,29.938826518975876,0.614141590898596,0.07562423443966791,0.296468641531944,0.08227626163703496,129.0,41.0731055558257,170.66666666666666,36.528527664461556,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,conditional_max,0.6980530239332424,0.0022143403389044566,426.6666666666667,31.182259913824932,0.6541274806723699,0.012270511256542849,0.5723488488591859,0.007387205896649173,0.0,0.0,167.33333333333334,22.18858565419016,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,independent,0.6706926746853622,0.010440650761671194,426.6666666666667,31.182259913824932,0.6314262151028571,0.021489912895564508,0.5021756077450874,0.041778858158747996,0.0,0.0,195.0,38.19685850956856,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,joint,0.6980530239332424,0.0022143403389044566,426.6666666666667,31.182259913824932,0.6541274806723699,0.012270511256542849,0.5190950754717975,0.04319733156760617,0.0,0.0,187.0,40.11234224026316,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,marginal_max,0.6706926746853622,0.010440650761671194,426.6666666666667,31.182259913824932,0.6314262151028571,0.021489912895564508,0.5631395603590119,0.00733813101608267,0.0,0.0,171.0,22.9128784747792,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random1:1,relational_max,0.46407812819205735,0.03662720712357923,426.6666666666667,31.182259913824932,0.6349511117183578,0.07534925695555653,0.2754783579209446,0.06576465689500838,139.33333333333334,36.66515148384544,162.33333333333334,26.501572280401277,9.0,2.6457513110645907,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,conditional_max,0.6998606270469709,0.0153570262841217,403.3333333333333,29.19474838619667,0.6471967937855313,0.021487023597924235,0.5459240612748463,0.008190751761308995,0.0,0.0,155.0,5.0,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,independent,0.6808257309921957,0.010791031219990086,403.3333333333333,29.19474838619667,0.6289439829556369,0.01753589595672352,0.49485776118490293,0.03210196476611749,0.0,0.0,167.33333333333334,21.501937897160186,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,joint,0.6998606270469709,0.0153570262841217,403.3333333333333,29.19474838619667,0.6471967937855313,0.021487023597924235,0.5095555763438954,0.03022176119778941,0.0,0.0,160.66666666666666,21.594752448994022,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,marginal_max,0.6808257309921957,0.010791031219990086,403.3333333333333,29.19474838619667,0.6289439829556369,0.01753589595672352,0.533891216777972,0.005013842706719075,0.0,0.0,159.66666666666666,5.859465277082315,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random3:5-8-14,relational_max,0.46539398541369187,0.02904098800053536,403.3333333333333,29.19474838619667,0.6209602572311752,0.09593907616206193,0.20920908601634527,0.08842272210496181,153.33333333333334,44.60194315647395,151.0,30.512292604784715,32.333333333333336,2.0816659994661326,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.7809467357508976,0.006932032215604975,331.0,20.29778313018444,0.7063202743721732,0.009385963291652834,0.4840566663143448,0.009081802269758254,0.0,0.0,113.0,11.357816691600547,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unmatched,circuit,random7:3-4-8-10-11-12-14,independent,0.762552991396294,0.019245191036415723,331.0,20.29778313018444,0.6853023288400931,0.018111911394151286,0.43825571520730494,0.018127124488940598,0.0,0.0,134.33333333333334,12.701705922171765,104.66666666666667,11.239810200058244,0.0,0.0,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
