experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_smoke,unblocked,synthetic,diagnosis,joint | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,7.116230464044952,0.0,4.692615829449641,0.0,0.05,0.0,0.05,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,independent | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,8.43831837566682,0.0,7.455408175111317,0.0,0.1,0.0,0.1,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,marginal_max | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,5.193317328589079,0.0,4.4237550296420896,0.0,0.1,0.0,0.1,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,conditional_max | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.871229416967211,0.0,2.446931880641973,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,relational_max | bank0:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,1.4622914651738665,0.0,4.44966008215366,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,query single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,0.0,0.0,0.001322647000051802,0.0,0.001301182001043344,0.0,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4920.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,unblocked,synthetic,diagnosis,known-law error single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19358504916533711,0.0,0.38461862084531634,0.0,1.7386038656702967,0.0,0.8517225748465387,0.0,0.19358504916533711,0.0,0.38461862084531634,0.0,1.7386038656702967,0.0,0.8517225748465387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.19358504916533711,0.0,0.38461862084531634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,unblocked,synthetic,diagnosis,joint | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.9680943489074707,0.0,3.888622999191284,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.4469025877489734,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,independent | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.9680943489074707,0.0,3.888622999191284,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.4469025877489734,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,marginal_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.9680943489074707,0.0,3.888622999191284,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.4469025877489734,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,conditional_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,3.9680943489074707,0.0,3.888622999191284,0.0,0.15,0.0,0.0,0.0,0.4325,0.0,0.4469025877489734,0.0,0.4325,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,relational_max | single_sensor_0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,query single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,0.0,0.0,0.00031431400202563964,0.0,0.00042869599928963,0.0,40.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,unblocked,synthetic,diagnosis,known-law error single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,unblocked,synthetic,diagnosis,joint | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,independent | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,marginal_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,conditional_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.794202830626099,0.0,2.957298528132877,0.0,0.0,0.0,0.0,0.0,0.3925,0.0,0.427964430264423,0.0,0.3925,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,unblocked,synthetic,diagnosis,relational_max | single_sensor_0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],unblocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,model,0.0,0.0,12.0,0.0,10.0,0.0,18.0,0.0,40.0,0.0,63.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,8.5287504196167,0.0,0.027691125869750977,0.0,8.67223572731018,0.0,0.05,0.0,3.0,0.0,32.0,0.0,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,shortcut audit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,0.4275,0.0,0.0,0.0,40.0,0.0,40.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,query full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,4.76837158203125e-07,0.0,0.0016685919981682673,0.0,0.0016735479985072743,0.0,40.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,65.0,0.0,9.0,0.0,1.0,0.0,0.001522,0.0,2600.0,0.0,720.0,0.0,120.0,0.0,1440.0,0.0,6.723404112563003e-06,0.0,1.3256072634248994e-05,0.0,2.086994754790794e-05,0.0,-2.0313262211857364e-05,0.0,2.9325485229492188e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,known-law error full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70761333562656,0.0,1.6128748562090558,0.0,8.966989460788529,0.0,0.15385368184607712,0.0,0.2318081791110559,0.0,0.3620723339780746,0.0,1.7250018473139734,0.0,0.9016493681116461,0.0,0.47580518731123717,0.0,1.4444067588606742,0.0,9.146695257502074,0.0,0.23008833685534882,0.0,-1.4816824596842946,0.0,2.6916194976532783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,joint | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,11.429634094238281,0.0,9.207616806030273,0.0,0.15,0.0,0.1,0.0,0.4975,0.0,0.48620329948884483,0.0,0.4975,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,independent | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,11.429667472839355,0.0,9.20759105682373,0.0,0.15,0.0,0.1,0.0,0.4975,0.0,0.48620329948884483,0.0,0.4975,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,marginal_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.532807350158691,0.0,3.6985418796539307,0.0,0.2,0.0,0.15,0.0,0.48875,0.0,0.49116542652023254,0.0,0.48875,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,conditional_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.5327534675598145,0.0,3.698460102081299,0.0,0.2,0.0,0.15,0.0,0.49,0.0,0.5025081171658599,0.0,0.49,0.0,0.5583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.3,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,relational_max | full | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,1.621246337890625e-05,0.0,8.106231689453125e-05,0.0,0.2,0.0,0.25,0.0,0.5225,0.0,0.5630207096510458,0.0,0.5225,0.0,0.8,0.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,query full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,0.0,0.0,0.0009380539995618165,0.0,0.0010888549986702856,0.0,40.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,2.1707283493497513,0.0,2.3088548340965227,0.0,1.8316252663707413,0.0,-0.15554886683961344,0.0,5.69500541260773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,known-law error full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,joint | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,8.174576834461375,0.0,14.306794686592275,0.0,0.05,0.0,0.35,0.0,0.6875,0.0,0.748812998819428,0.0,0.6875,0.0,0.7583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,0.0,0.55,0.0,0.35,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,independent | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,13.309047413921167,0.0,9.537274659622515,0.0,0.05,0.0,0.0,0.0,0.44,0.0,0.45950737300420363,0.0,0.44,0.0,0.5833333333333334,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.35,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,marginal_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,5.193317328589079,0.0,4.395201818170504,0.0,0.1,0.0,0.1,0.0,0.4425,0.0,0.4680383326744373,0.0,0.4425,0.0,0.5833333333333334,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,0.0,0.35,0.0,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,conditional_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,4.007040161815089,0.0,10.32910424366028,0.0,0.05,0.0,0.45,0.0,0.71,0.0,0.7759696671207159,0.0,0.71,0.0,0.7583333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.55,0.0,0.4,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,relational_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,1.715183451550788,0.0,12.24077305139669,0.0,0.05,0.0,0.45,0.0,0.7975,0.0,0.8553620796555579,0.0,0.7975,0.0,0.7833333333333333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.6,0.0,0.4,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,query random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,0.0,0.0,0.0016943599985097535,0.0,0.0016924450028454885,0.0,40.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,65.0,0.0,9.0,0.0,1.0,0.0,0.001533,0.0,2600.0,0.0,720.0,0.0,120.0,0.0,1440.0,0.0,1.010894811770413e-05,0.0,1.4972686585679185e-05,0.0,2.7660911655402742e-05,0.0,-6.1750411077809986e-06,0.0,3.4761429560603574e-05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,known-law error random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3450013487622343,0.0,1.4341834878437845,0.0,3.9267600225920383,0.0,0.22332995353398458,0.0,0.24842189819577748,0.0,0.3519669528239642,0.0,1.3761261891068903,0.0,0.9190088725369763,0.0,1.0965794326850635,0.0,1.1860073164273712,0.0,3.6686879744806316,0.0,0.4855262152832605,0.0,-1.5934232529184762,0.0,1.6501526962336985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_smoke,mixture,synthetic,diagnosis,joint | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,7.547240257263184,0.0,6.150130271911621,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_smoke,mixture,synthetic,diagnosis,independent | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[11],mixture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,20.0,0.0,7.547255516052246,0.0,6.150245666503906,0.0,0.15,0.0,0.15,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
