experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,known-law error random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2499632096607607,0.2361569818955217,3.526954965975951,0.3022105005420622,26.191560929598552,7.516320000578152,0.5688625076252029,0.05328754640263457,0.13001211312480818,0.019458057927966416,0.38562869195695787,0.038768113260467606,4.139601794444425,1.454444413140796,0.9449799603806616,0.002943280821802743,-1.379975316825104,0.24970132655047314,3.50488411459292,0.30058625757021223,26.28509326742238,7.320772201182923,0.5162933897194565,0.08500875015279755,1.1199511315040107,0.22348765468314197,3.55358983654352,0.3117992358619359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,joint | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,14.957667350769043,0.7849490736396388,22.428335189819336,4.093926447496108,0.07,0.019999999999999997,0.08833333333333333,0.02254624876411447,0.5949666666666666,0.014374768114071743,0.5669013536309908,0.015089798485827125,0.5949666666666666,0.014374768114071743,0.7416666666666667,0.01233220715579061,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,182.33333333333334,4.509249752822894,0.4833333333333334,0.02466441431158123,0.04666666666666667,0.01892969448600091
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,independent | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.488810221354166,1.120697103056019,23.191926956176758,3.8351677513621967,0.07166666666666667,0.030550504633038933,0.043333333333333335,0.029297326385411576,0.524625,0.007148295251316937,0.49627237048348166,0.0019927466552659267,0.524625,0.007148295251316937,0.7416666666666667,0.01233220715579061,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,191.33333333333334,5.859465277082315,0.4833333333333334,0.02466441431158123,0.028333333333333332,0.020816659994661327
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,marginal_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.70305347442627,0.5568907052126719,13.88108762105306,2.250375340196488,0.065,0.013228756555322956,0.07500000000000001,0.02783882181415011,0.5608458333333334,0.016019306385837463,0.5404315663275113,0.008248145564463445,0.5608458333333334,0.016019306385837463,0.7416666666666667,0.01233220715579061,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,185.0,5.5677643628300215,0.4833333333333334,0.02466441431158123,0.04,0.010000000000000002
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,conditional_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.299259503682455,0.23067184506495542,13.974860509236654,2.185267603902032,0.06166666666666667,0.002886751345948131,0.19499999999999998,0.022912878474779203,0.6471916666666666,0.021440445618814273,0.6478517238691547,0.02735935218568662,0.6471916666666666,0.021440445618814273,0.7416666666666667,0.01233220715579061,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,161.0,4.58257569495584,0.4833333333333334,0.02466441431158123,0.09666666666666668,0.017559422921421233
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,relational_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.7682731946309408,0.17777675849115443,5.515056610107422,1.268084133164554,0.04833333333333333,0.030550504633038933,0.29666666666666663,0.07285830998131464,0.707125,0.03320516714308183,0.7413274905496389,0.021078725702129333,0.707125,0.03320516714308183,0.6,0.04548351349665063,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,query random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,0.0,0.0,0.0009239583329569238,7.001216959080031e-05,0.0009367776668417113,0.00020620394900049358,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,2.096357563588452,0.09964891895981108,2.26804549120613,0.10914603308982343,1.6751941333155622,0.08785377155676298,-0.6576425075661821,0.10805273258978587,4.734415882802904,0.050446721985513074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,known-law error random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.1102230246251565e-16,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,joint | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,11.544140844757928,0.29233015485814934,39.95401375908924,9.089835744996352,0.06833333333333334,0.01527525231651947,0.6133333333333333,0.033291640592397,0.8479749999999999,0.01524223162794738,0.879711434295874,0.008830852631302356,0.8479749999999999,0.01524223162794738,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,77.33333333333333,6.6583281184793925,0.47833333333333333,0.03055050463303893,0.3,0.03905124837953324
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,independent | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.234903123055595,1.053006601916033,19.411344127833306,5.751342606435359,0.06166666666666667,0.03883726732577014,0.03833333333333333,0.02753785273643051,0.5248166666666666,0.0021939310229205926,0.49429167426924797,0.008234105479264342,0.5248166666666666,0.0021939310229205926,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,192.33333333333334,5.507570547286101,0.47833333333333333,0.03055050463303893,0.02,0.013228756555322952
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,marginal_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.43466565713213,0.25999754209780307,10.425368004129288,2.5450730587845736,0.06333333333333334,0.011547005383792516,0.07333333333333333,0.03329164059239696,0.56655,0.011713393775930205,0.5462341318002347,0.004067795251284844,0.56655,0.011713393775930205,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,185.33333333333334,6.6583281184793925,0.47833333333333333,0.03055050463303893,0.034999999999999996,0.013228756555322952
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,conditional_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,5.837524496781721,0.10842471013958771,37.24736777595433,9.693600535686526,0.09500000000000001,0.0050000000000000044,0.7383333333333333,0.0028867513459481316,0.8997083333333333,0.017445349189206105,0.9215935540339588,0.01225211038186652,0.8997083333333333,0.017445349189206105,0.7391666666666667,0.015275252316519432,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,52.333333333333336,0.5773502691896258,0.47833333333333333,0.03055050463303893,0.36166666666666664,0.02753785273643051
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,relational_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.23123994314603222,0.10013022041458396,37.96105018797506,9.735287551294547,0.08166666666666667,0.01040832999733066,0.7966666666666665,0.03617089069035114,0.9314250000000001,0.014618844858606306,0.9447480208963511,0.010502674899999056,0.9314250000000001,0.014618844858606306,0.5641666666666667,0.016645820296198446,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,query random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,1.0331471761067708e-06,3.641903952722422e-07,0.006486805332921601,0.00014940274056205165,0.004201416999421781,0.0001811372019901449,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.006412333333333333,0.00014655146991188257,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,2.423922248103357e-08,2.0312274544194748e-08,2.3563703166473715e-07,2.8117562159615335e-08,3.5969142686553823e-07,2.9851753784176385e-08,-4.76837158203125e-07,0.0,4.76837158203125e-07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,known-law error random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13636167678922437,0.028096688368594414,0.35834647680618614,0.02728677326013845,4.139601794444425,1.454444413140796,0.9507917430026837,0.006036086123489384,0.13636167678922437,0.028096688368594414,0.35834647680618614,0.02728677326013845,4.139601794444425,1.454444413140796,0.9507917430026837,0.006036086123489384,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.1363616293041907,0.028096685638784948,0.3583464527656461,0.027286751208429865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,joint | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.90166695912679,0.6537378786140656,12.275425593058268,2.7712828363013866,0.07166666666666667,0.01755942292142123,0.06833333333333334,0.010408329997330665,0.4897875,0.0023520934824109406,0.4987266869698413,0.003636000305744483,0.4897875,0.0023520934824109406,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,independent | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.90166711807251,0.6537385220790374,12.275424321492514,2.7712823509521503,0.07166666666666667,0.01755942292142123,0.06833333333333334,0.010408329997330665,0.4897875,0.0023520934824109406,0.4987266869698413,0.003636000305744483,0.4897875,0.0023520934824109406,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,marginal_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.90166711807251,0.6537385220790374,12.275424321492514,2.7712823509521503,0.07166666666666667,0.01755942292142123,0.06833333333333334,0.010408329997330665,0.4897875,0.0023520934824109406,0.4987266869698413,0.003636000305744483,0.4897875,0.0023520934824109406,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,conditional_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.90166711807251,0.6537385220790374,12.275424321492514,2.7712823509521503,0.07166666666666667,0.01755942292142123,0.06833333333333334,0.010408329997330665,0.4897875,0.0023520934824109406,0.4987266869698413,0.003636000305744483,0.4897875,0.0023520934824109406,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,relational_max | random3:1-2-3 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,query random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,0.0,0.0,0.00041563900110001367,1.80008922828764e-05,0.00039330566505668685,2.1750664900501665e-05,400.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,known-law error random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,joint | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,independent | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,marginal_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,conditional_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,7.689895496961474,0.5021001950174577,10.071033718670991,2.3032659569915754,0.06333333333333334,0.020207259421636908,0.06,0.0304138126514911,0.48662500000000003,0.006084868527749771,0.4983624026561697,0.008169094318119742,0.48662500000000003,0.006084868527749771,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,relational_max | random3:1-2-3 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,query bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,1.986821492513021e-06,3.6419039527224225e-07,0.0065290279999317136,8.134207314266741e-05,0.004167611000108688,8.381978878496912e-05,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.006455666666666666,7.921068951431544e-05,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,0.2857278386751811,0.03906728635132496,0.5188321173191071,0.09267427880159827,0.5336585442225138,0.09660154660239915,-0.7688055634498596,0.10828445657620529,0.854859471321106,0.21955781986503506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,known-law error bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9578524232550618,0.03385816376929027,2.1122100196557705,0.00624240528702147,12.267440597990921,3.989263717725992,0.3930743376984531,0.04697533805915817,0.12553140182322367,0.008752254985030827,0.40214271677911806,0.020219238206173894,3.970891671170643,2.1315441480080097,0.9389783986251271,0.0022658534279451628,1.83232100315308,0.030480901206172972,2.002308361528812,0.009282797587812692,9.002083110847316,1.5445624728360114,0.3410978966099623,0.03645410712564484,-2.083383880709287,0.03894681206287588,2.2206811343695203,0.009658838639261796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,joint | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,15.618199666341146,1.6868004323599273,22.970605214436848,6.201197600581871,0.06166666666666667,0.05204164998665332,0.06166666666666667,0.05204164998665332,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,conditional_nll_selection,synthetic,diagnosis,independent | bank0:0-1 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",conditional_nll_selection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,16.141529083251953,1.692629004699639,23.286518096923828,6.322715715596332,0.05666666666666667,0.05107184482014854,0.05666666666666667,0.05107184482014854,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
