experiment,variant,dataset,stage,method,log_partition_mean,log_partition_std,leaf_mean,leaf_std,sum_mean,sum_std,product_mean,product_std,nodes_mean,nodes_std,parameters_mean,parameters_std,optimizer_steps_mean,optimizer_steps_std,epochs_run_mean,epochs_run_std,best_epoch_mean,best_epoch_std,checkpoint_nll_mean,checkpoint_nll_std,fit_s_mean,fit_s_std,final_train_nll_mean,final_train_nll_std,lr_mean,lr_std,epochs_budget_mean,epochs_budget_std,batch_size_mean,batch_size_std,n_seeds,seeds,axis:variant,shortcut_auroc_mean,shortcut_auroc_std,shortcut_channel_mean,shortcut_channel_std,shortcut_n_dev_mean,shortcut_n_dev_std,shortcut_n_eval_mean,shortcut_n_eval_std,shortcut_features_mean,shortcut_features_std,oracle_max_error_mean,oracle_max_error_std,query_s_mean,query_s_std,warmup_s_mean,warmup_s_std,n_mean,n_std,n_observed_mean,n_observed_std,n_observed_min_mean,n_observed_min_std,n_observed_max_mean,n_observed_max_std,cost_passes_mean,cost_passes_std,cost_node_visits_mean,cost_node_visits_std,cost_boundary_visits_mean,cost_boundary_visits_std,cost_n_masks_mean,cost_n_masks_std,cost_seconds_mean,cost_seconds_std,cost_node_evaluations_mean,cost_node_evaluations_std,cost_boundary_elements_mean,cost_boundary_elements_std,cost_output_elements_mean,cost_output_elements_std,cost_peak_boundary_bytes_mean,cost_peak_boundary_bytes_std,empirical_log_dependence_mean_mean,empirical_log_dependence_mean_std,empirical_log_dependence_abs_mean_mean,empirical_log_dependence_abs_mean_std,empirical_log_dependence_sd_mean,empirical_log_dependence_sd_std,empirical_log_dependence_q05_mean,empirical_log_dependence_q05_std,empirical_log_dependence_q95_mean,empirical_log_dependence_q95_std,oracle_conditional_bias_mean,oracle_conditional_bias_std,oracle_conditional_mae_mean,oracle_conditional_mae_std,oracle_conditional_max_abs_mean,oracle_conditional_max_abs_std,oracle_conditional_corr_mean,oracle_conditional_corr_std,oracle_marginal_bias_mean,oracle_marginal_bias_std,oracle_marginal_mae_mean,oracle_marginal_mae_std,oracle_marginal_max_abs_mean,oracle_marginal_max_abs_std,oracle_marginal_corr_mean,oracle_marginal_corr_std,oracle_R_bias_mean,oracle_R_bias_std,oracle_R_mae_mean,oracle_R_mae_std,oracle_R_max_abs_mean,oracle_R_max_abs_std,oracle_R_corr_mean,oracle_R_corr_std,oracle_log_px_bias_mean,oracle_log_px_bias_std,oracle_log_px_mae_mean,oracle_log_px_mae_std,alpha_mean,alpha_std,calibration_n_mean,calibration_n_std,threshold_mean,threshold_std,score_range_mean,score_range_std,fpr_mean,fpr_std,power_mean,power_std,auroc_mean,auroc_std,ap_mean,ap_std,auroc[independent_block]_mean,auroc[independent_block]_std,loc_ap_mean,loc_ap_std,loc_ap_n_mean,loc_ap_n_std,loc_n_no_observed_target_mean,loc_n_no_observed_target_std,loc_n_all_observed_are_targets_mean,loc_n_all_observed_are_targets_std,loc_n_ambiguous_mean,loc_n_ambiguous_std,loc_n_unique_mean,loc_n_unique_std,loc_n_abstained_no_alarm_mean,loc_n_abstained_no_alarm_std,loc_unique_top1_accuracy_mean,loc_unique_top1_accuracy_std,end_to_end_unique_top1_mean,end_to_end_unique_top1_std
diagnosis_controls,blocked,synthetic,diagnosis,known-law error full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5700924586837752e-16,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,joint | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.123579209597313,0.8029984373828893,17.044397970706715,2.1083751073729076,0.06166666666666667,0.03752776749732568,0.06666666666666667,0.03214550253664318,0.495175,0.009931232300173022,0.5004042151936351,0.002741286964361124,0.495175,0.009931232300173022,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,186.66666666666666,6.429100507328636,0.24666666666666667,0.022546248764114478,0.02,0.005000000000000001
diagnosis_controls,blocked,synthetic,diagnosis,independent | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,25.123579209597313,0.8029984373828913,17.044397970706715,2.108375107372908,0.06166666666666667,0.03752776749732568,0.06666666666666667,0.03214550253664318,0.495175,0.009931232300173022,0.5004042151936351,0.002741286964361124,0.495175,0.009931232300173022,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,186.66666666666666,6.429100507328636,0.24666666666666667,0.022546248764114478,0.02,0.005000000000000001
diagnosis_controls,blocked,synthetic,diagnosis,marginal_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.534260679629464,0.5096828622100442,9.419955147727025,2.0038181239108432,0.06833333333333334,0.007637626158259734,0.06333333333333334,0.016072751268321594,0.49613749999999995,0.005834447810204524,0.4981638992130874,0.007072901242308277,0.49613749999999995,0.005834447810204524,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,187.33333333333334,3.2145502536643185,0.24666666666666667,0.022546248764114478,0.013333333333333334,0.011547005383792516
diagnosis_controls,blocked,synthetic,diagnosis,conditional_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.534260679629464,0.5096828622100421,9.419955147727027,2.0038181239108415,0.06833333333333334,0.007637626158259734,0.06333333333333334,0.016072751268321594,0.49618333333333337,0.005731005765424863,0.49909067103859645,0.006926249550799064,0.49618333333333337,0.005731005765424863,0.5191666666666667,0.02036131953811768,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,187.33333333333334,3.2145502536643185,0.24666666666666667,0.022546248764114478,0.013333333333333334,0.011547005383792516
diagnosis_controls,blocked,synthetic,diagnosis,relational_max | full | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,2.960594732333751e-15,5.127900497022838e-16,7.697546304067751e-15,5.127900497022837e-16,0.043333333333333335,0.020816659994661327,0.055000000000000014,0.0360555127546399,0.49685833333333335,0.03547310674417076,0.503320472520619,0.017195342160496938,0.49685833333333335,0.03547310674417076,0.43069444444444444,0.007742977702647969,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,query random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,2.86102294921875e-06,9.5367431640625e-07,0.006748917000853301,9.129443465577328e-05,0.004294624999602092,0.0003004864479135181,400.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.006668,8.950418984606267e-05,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,-0.008023082365601416,0.007034805387648344,0.0443134902913395,0.039262297638044306,0.058243119212420424,0.05322066905153411,-0.09403958270922885,0.0836642344874244,0.07723107635926378,0.06923129319319501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,known-law error random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1265356302805315,0.0034044743702494654,0.36294904790301596,0.023717136556162206,4.110902256603798,0.7150555618933914,0.9410439577278688,0.003918584672003509,0.12117958537879041,0.004401846107876242,0.35741258022701716,0.021682638259134336,4.100235409374796,0.7072886857224226,0.9417522272731592,0.004497117513753027,0.005356052186753217,0.004694316298013567,0.029729062186347122,0.026385483620600877,0.18274529774983636,0.20859129961612094,0.0358106157225498,0.0588971764086532,-0.37156182543861144,0.009492943160357353,0.7053214319970844,0.05316138957896661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,joint | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,20.221261978149414,0.4354622658735966,13.231202761332193,0.16334985574202,0.056666666666666664,0.027537852736430512,0.056666666666666664,0.027537852736430512,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,independent | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,20.261912663777668,0.3958475030878414,13.224704424540201,0.19961668833847387,0.05499999999999999,0.025,0.05499999999999999,0.025,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,marginal_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.578674952189127,0.4176963616732949,10.413428942362467,1.384876706316075,0.04833333333333333,0.010408329997330662,0.04833333333333333,0.010408329997330662,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,conditional_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.609223365783691,0.35295846010251053,10.4452273050944,1.4010005917852177,0.049999999999999996,0.013228756555322954,0.049999999999999996,0.013228756555322954,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,relational_max | random1:0 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0853109359741211,0.07406690002323534,0.18395201365152994,0.21325186172844288,0.06,0.02179449471770337,0.06,0.02179449471770337,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,query random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,0.0,0.0,0.0012972499995764035,0.00016675026144575652,0.0011458749989590917,8.263269942127734e-05,400.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,-8.052817671947803e-16,1.6906525406631609e-16,1.0954200509634876e-15,7.65758843379746e-17,1.7506064265808513e-15,1.3584626236046136e-16,-3.552713678800501e-15,0.0,1.1842378929335002e-15,2.051160198809135e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,known-law error random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,joint | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,19.29980858508487,0.2907926582450536,12.460575795018181,0.5139552780926636,0.06333333333333334,0.036170890690351176,0.06333333333333334,0.036170890690351176,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,independent | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,19.29980858508487,0.29079265824505296,12.460575795018181,0.5139552780926618,0.06333333333333334,0.036170890690351176,0.06333333333333334,0.036170890690351176,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,marginal_max | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.943559558715588,0.1510144337961069,8.295845016820818,0.8547720703698442,0.07,0.025980762113533163,0.07,0.025980762113533163,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,conditional_max | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.943559558715588,0.15101443379610804,8.295845016820817,0.8547720703698464,0.07,0.025980762113533163,0.07,0.025980762113533163,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,relational_max | random1:0 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,3.552713678800501e-15,8.881784197001252e-16,7.697546304067751e-15,5.127900497022837e-16,0.06333333333333334,0.03013856886670854,0.06333333333333334,0.03013856886670854,0.5,0.0,0.5,0.0,0.5,0.0,,,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,query random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,1.9073486328125e-06,0.0,0.006760805666999659,0.0002760979872745198,0.004246236000957045,0.00010975406215090602,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,450.0,0.0,16.0,0.0,1.0,0.0,0.006677,0.00026863171815703365,180000.0,0.0,12800.0,0.0,1600.0,0.0,25600.0,0.0,2.170642172435085e-05,7.251635060428453e-05,0.0006679511033477562,0.000981123346477079,0.0008330551402195852,0.0012473813286223887,-0.0012454191649643083,0.001891803608359444,0.0016049862218399842,0.0024927430962605173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,known-law error random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13197001799314165,0.03853294620139416,0.361169939612161,0.010371557816621925,4.724353241486256,1.523858227264405,0.9443982563816066,0.0023290552289575634,0.13196947628626174,0.03849979444689105,0.36116897845760226,0.01037007844621864,4.723998156749112,1.5242416806686465,0.9443981483581214,0.0023294251896906174,5.422035852646137e-07,3.6808321757761084e-05,0.0006850328048071153,0.001013563027928105,0.0023139317830436212,0.003558286591134854,-0.056328916636925914,0.10584104001921792,-0.2639393678182153,0.07703268363770313,0.5546164948136477,0.01152053822847485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,joint | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,14.368971188863119,0.6069781546131543,15.462691942850748,2.1881092148597174,0.049999999999999996,0.0229128784747792,0.05333333333333334,0.007637626158259733,0.49360833333333337,0.0119120824515839,0.5033788573391891,0.0048827205481974546,0.49360833333333337,0.0119120824515839,0.7391666666666667,0.020207259421636856,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,189.33333333333334,1.5275252316519465,0.47833333333333333,0.0404145188432738,0.03,0.013228756555322956
diagnosis_controls,blocked,synthetic,diagnosis,independent | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,14.370989799499512,0.6036766051631103,15.461211840311686,2.188549180906202,0.049999999999999996,0.0229128784747792,0.05333333333333334,0.007637626158259733,0.4936416666666667,0.01187669286179167,0.5033967249879364,0.004868106777907956,0.4936416666666667,0.01187669286179167,0.7391666666666667,0.020207259421636856,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,189.33333333333334,1.5275252316519465,0.47833333333333333,0.0404145188432738,0.03,0.013228756555322956
diagnosis_controls,blocked,synthetic,diagnosis,marginal_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.193735758463541,0.8167738444929619,12.631754239400228,2.9286139543240943,0.041666666666666664,0.029297326385411576,0.051666666666666666,0.03403429642777023,0.4969208333333333,0.01752263863073522,0.504659358982988,0.005828593881517328,0.4969208333333333,0.01752263863073522,0.7391666666666667,0.020207259421636856,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,189.66666666666666,6.8068592855540455,0.47833333333333333,0.0404145188432738,0.026666666666666672,0.007637626158259735
diagnosis_controls,blocked,synthetic,diagnosis,conditional_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,9.194620450337728,0.8170149358903542,12.633130391438803,2.928867900653276,0.041666666666666664,0.029297326385411576,0.051666666666666666,0.03403429642777023,0.49705416666666663,0.017557211540655662,0.5059826291860412,0.005577854455069524,0.49705416666666663,0.017557211540655662,0.7391666666666667,0.020207259421636856,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,189.66666666666666,6.8068592855540455,0.47833333333333333,0.0404145188432738,0.026666666666666672,0.007637626158259735
diagnosis_controls,blocked,synthetic,diagnosis,relational_max | random2:1-2 | circuit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,0.0012993812561035156,0.0019798232296244058,0.0038960774739583335,0.005958502662782599,0.03166666666666667,0.01892969448600091,0.04833333333333334,0.03329164059239696,0.5132583333333334,0.018382372387244633,0.5163438457616374,0.018783920332865963,0.5132583333333334,0.018382372387244633,0.6025,0.04272001872658764,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
diagnosis_controls,blocked,synthetic,diagnosis,query random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,0.0,0.0,0.000898944667521088,5.8685792076465463e-05,0.000862180666445056,6.939286035889969e-05,400.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1.4802973661668747e-18,5.185268477743734e-17,7.94919685631612e-16,3.635026844804854e-17,1.2597021420149655e-15,9.620019411629533e-17,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,known-law error random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.850462293418876e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diagnosis_controls,blocked,synthetic,diagnosis,joint | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,13.769395103454466,0.5250458619897761,12.63746632738173,2.7513576601755787,0.06,0.02179449471770337,0.05833333333333333,0.023629078131263043,0.4931666666666667,0.002662509780889715,0.4980909744255228,0.008144681189338115,0.4931666666666667,0.002662509780889715,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,4.725815626252609,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.017559422921421233
diagnosis_controls,blocked,synthetic,diagnosis,independent | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,13.769395103454466,0.5250458619897754,12.637466327381732,2.7513576601755827,0.06,0.02179449471770337,0.05833333333333333,0.023629078131263043,0.4931666666666667,0.002662509780889715,0.4980909744255228,0.008144681189338115,0.4931666666666667,0.002662509780889715,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.33333333333334,4.725815626252609,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.017559422921421233
diagnosis_controls,blocked,synthetic,diagnosis,marginal_max | random2:1-2 | known_law_oracle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"[11, 12, 13]",blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000001,8.498374721940739e-18,200.0,0.0,8.595289520117367,0.23160424573356572,9.740492913301235,2.249900700533881,0.05666666666666667,0.011547005383792516,0.06,0.008660254037844387,0.49716249999999995,0.013925993007681717,0.4985831780148846,0.005454555969268877,0.49716249999999995,0.013925993007681717,0.735,0.021360009363293814,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,188.0,1.7320508075688772,0.47000000000000003,0.042720018726587664,0.03166666666666667,0.014433756729740645
